530151,prelims,530151,5,1,30,32,70,33,100,2022-09-24
530152,prelims,530152,5,3,30,48,70,51,100,2022-09-24
530153,prelims,530153,5,7,30,65,70,72,100,2022-09-24
530154,prelims,530154,5,30,30,49,70,79,100,2022-09-24
530155,prelims,530155,5,1,30,19,70,20,100,2022-09-24
530156,prelims,530156,5,8,30,28,70,36,100,2022-09-24
530157,prelims,530157,5,19,30,63,70,82,100,2022-09-24
530158,prelims,530158,5,7,30,57,70,64,100,2022-09-24
530159,prelims,530159,5,20,30,29,70,49,100,2022-09-24
530160,prelims,530160,5,24,30,55,70,79,100,2022-09-24
530161,prelims,530161,5,7,30,36,70,43,100,2022-09-24
530162,prelims,530162,5,21,30,65,70,86,100,2022-09-24
530163,prelims,530163,5,28,30,32,70,60,100,2022-09-24
530164,prelims,530164,5,14,30,19,70,33,100,2022-09-24
530165,prelims,530165,5,26,30,61,70,87,100,2022-09-24
530166,prelims,530166,5,18,30,31,70,49,100,2022-09-24
530167,prelims,530167,5,21,30,55,70,76,100,2022-09-24
530168,prelims,530168,5,24,30,12,70,36,100,2022-09-24
530169,prelims,530169,5,27,30,20,70,47,100,2022-09-24
530170,prelims,530170,5,27,30,16,70,43,100,2022-09-24
530171,prelims,530171,5,14,30,41,70,55,100,2022-09-24
530172,prelims,530172,5,8,30,19,70,27,100,2022-09-24
530173,prelims,530173,5,20,30,9,70,29,100,2022-09-24
530174,prelims,530174,5,26,30,12,70,38,100,2022-09-24
530175,prelims,530175,5,13,30,58,70,71,100,2022-09-24
530176,prelims,530176,5,25,30,14,70,39,100,2022-09-24
530177,prelims,530177,5,2,30,50,70,52,100,2022-09-24
530178,prelims,530178,5,1,30,61,70,62,100,2022-09-24
530179,prelims,530179,5,28,30,64,70,92,100,2022-09-24
530180,prelims,530180,5,9,30,10,70,19,100,2022-09-24
530181,prelims,530181,5,23,30,53,70,76,100,2022-09-24
530182,prelims,530182,5,24,30,16,70,40,100,2022-09-24
530183,prelims,530183,5,6,30,62,70,68,100,2022-09-24
530184,prelims,530184,5,12,30,63,70,75,100,2022-09-24
530185,prelims,530185,5,5,30,54,70,59,100,2022-09-24
530186,prelims,530186,5,21,30,49,70,70,100,2022-09-24
530187,prelims,530187,5,30,30,54,70,84,100,2022-09-24
530188,prelims,530188,5,6,30,48,70,54,100,2022-09-24
530189,prelims,530189,5,29,30,54,70,83,100,2022-09-24
530190,prelims,530190,5,16,30,33,70,49,100,2022-09-24
530191,prelims,530191,5,1,30,44,70,45,100,2022-09-24
530192,prelims,530192,5,23,30,51,70,74,100,2022-09-24
530193,prelims,530193,5,29,30,69,70,98,100,2022-09-24
530194,prelims,530194,5,9,30,12,70,21,100,2022-09-24
530195,prelims,530195,5,6,30,28,70,34,100,2022-09-24
530196,prelims,530196,5,6,30,60,70,66,100,2022-09-24
530197,prelims,530197,5,5,30,29,70,34,100,2022-09-24
530198,prelims,530198,5,12,30,29,70,41,100,2022-09-24
530199,prelims,530199,5,15,30,21,70,36,100,2022-09-24
530200,prelims,530200,5,11,30,59,70,70,100,2022-09-24
530201,prelims,530201,5,23,30,48,70,71,100,2022-09-24
530202,prelims,530202,5,15,30,58,70,73,100,2022-09-24
530203,prelims,530203,5,13,30,2,70,15,100,2022-09-24
530204,prelims,530204,5,7,30,54,70,61,100,2022-09-24
530205,prelims,530205,5,4,30,49,70,53,100,2022-09-24
530206,prelims,530206,5,25,30,25,70,50,100,2022-09-24
530207,prelims,530207,5,12,30,11,70,23,100,2022-09-24
530208,prelims,530208,5,25,30,6,70,31,100,2022-09-24
530209,prelims,530209,5,8,30,3,70,11,100,2022-09-24
530210,prelims,530210,5,27,30,6,70,33,100,2022-09-24
530211,prelims,530211,5,4,30,21,70,25,100,2022-09-24
530212,prelims,530212,5,30,30,62,70,92,100,2022-09-24
530213,prelims,530213,5,21,30,4,70,25,100,2022-09-24
530214,prelims,530214,5,9,30,22,70,31,100,2022-09-24
530215,prelims,530215,5,23,30,66,70,89,100,2022-09-24
530216,prelims,530216,5,28,30,12,70,40,100,2022-09-24
530217,prelims,530217,5,21,30,18,70,39,100,2022-09-24
530218,prelims,530218,5,18,30,25,70,43,100,2022-09-24
530219,prelims,530219,5,17,30,18,70,35,100,2022-09-24
530220,prelims,530220,5,17,30,33,70,50,100,2022-09-24
530221,prelims,530221,5,23,30,60,70,83,100,2022-09-24
530222,prelims,530222,5,20,30,33,70,53,100,2022-09-24
530223,prelims,530223,5,3,30,16,70,19,100,2022-09-24
530224,prelims,530224,5,22,30,46,70,68,100,2022-09-24
530225,prelims,530225,5,30,30,21,70,51,100,2022-09-24
530226,prelims,530226,5,5,30,50,70,55,100,2022-09-24
530227,prelims,530227,5,29,30,16,70,45,100,2022-09-24
530228,prelims,530228,5,22,30,12,70,34,100,2022-09-24
530229,prelims,530229,5,29,30,7,70,36,100,2022-09-24
530230,prelims,530230,5,22,30,27,70,49,100,2022-09-24
530231,prelims,530231,5,7,30,31,70,38,100,2022-09-24
530232,prelims,530232,5,13,30,58,70,71,100,2022-09-24
530233,prelims,530233,5,2,30,27,70,29,100,2022-09-24
530234,prelims,530234,5,19,30,57,70,76,100,2022-09-24
530235,prelims,530235,5,21,30,62,70,83,100,2022-09-24
530236,prelims,530236,5,3,30,68,70,71,100,2022-09-24
530237,prelims,530237,5,12,30,68,70,80,100,2022-09-24
530238,prelims,530238,5,11,30,17,70,28,100,2022-09-24
530239,prelims,530239,5,13,30,59,70,72,100,2022-09-24
530240,prelims,530240,5,18,30,37,70,55,100,2022-09-24
530241,prelims,530241,5,7,30,68,70,75,100,2022-09-24
530242,prelims,530242,5,12,30,43,70,55,100,2022-09-24
530243,prelims,530243,5,11,30,14,70,25,100,2022-09-24
530244,prelims,530244,5,30,30,62,70,92,100,2022-09-24
530245,prelims,530245,5,18,30,38,70,56,100,2022-09-24
530246,prelims,530246,5,19,30,68,70,87,100,2022-09-24
530247,prelims,530247,5,6,30,8,70,14,100,2022-09-24
530248,prelims,530248,5,16,30,25,70,41,100,2022-09-24
530249,prelims,530249,5,17,30,58,70,75,100,2022-09-24
530250,prelims,530250,5,23,30,23,70,46,100,2022-09-24
530251,prelims,530251,5,2,30,13,70,15,100,2022-09-24
530252,prelims,530252,5,15,30,30,70,45,100,2022-09-24
530253,prelims,530253,5,15,30,3,70,18,100,2022-09-24
530254,prelims,530254,5,28,30,50,70,78,100,2022-09-24
530255,prelims,530255,5,30,30,34,70,64,100,2022-09-24
530256,prelims,530256,5,4,30,65,70,69,100,2022-09-24
530257,prelims,530257,5,7,30,50,70,57,100,2022-09-24
530258,prelims,530258,5,16,30,33,70,49,100,2022-09-24
530259,prelims,530259,5,27,30,16,70,43,100,2022-09-24
530260,prelims,530260,5,24,30,40,70,64,100,2022-09-24
530261,prelims,530261,5,3,30,29,70,32,100,2022-09-24
530262,prelims,530262,5,14,30,22,70,36,100,2022-09-24
530263,prelims,530263,5,28,30,22,70,50,100,2022-09-24
530264,prelims,530264,5,23,30,30,70,53,100,2022-09-24
530265,prelims,530265,5,15,30,53,70,68,100,2022-09-24
530266,prelims,530266,5,1,30,50,70,51,100,2022-09-24
530267,prelims,530267,5,28,30,7,70,35,100,2022-09-24
530268,prelims,530268,5,19,30,54,70,73,100,2022-09-24
530269,prelims,530269,5,21,30,26,70,47,100,2022-09-24
530270,prelims,530270,5,22,30,20,70,42,100,2022-09-24
530271,prelims,530271,5,21,30,39,70,60,100,2022-09-24
530272,prelims,530272,5,12,30,50,70,62,100,2022-09-24
530273,prelims,530273,5,24,30,41,70,65,100,2022-09-24
530274,prelims,530274,5,6,30,46,70,52,100,2022-09-24
530275,prelims,530275,5,28,30,61,70,89,100,2022-09-24
530276,prelims,530276,5,8,30,11,70,19,100,2022-09-24
530277,prelims,530277,5,19,30,63,70,82,100,2022-09-24
530278,prelims,530278,5,22,30,25,70,47,100,2022-09-24
530279,prelims,530279,5,27,30,34,70,61,100,2022-09-24
530280,prelims,530280,5,16,30,65,70,81,100,2022-09-24
530281,prelims,530281,5,28,30,56,70,84,100,2022-09-24
530282,prelims,530282,5,24,30,63,70,87,100,2022-09-24
530283,prelims,530283,5,21,30,29,70,50,100,2022-09-24
530284,prelims,530284,5,19,30,12,70,31,100,2022-09-24
530285,prelims,530285,5,15,30,40,70,55,100,2022-09-24
530286,prelims,530286,5,20,30,39,70,59,100,2022-09-24
530287,prelims,530287,5,30,30,4,70,34,100,2022-09-24
530288,prelims,530288,5,26,30,24,70,50,100,2022-09-24
530289,prelims,530289,5,20,30,32,70,52,100,2022-09-24
530290,prelims,530290,5,13,30,28,70,41,100,2022-09-24
530291,prelims,530291,5,12,30,18,70,30,100,2022-09-24
530292,prelims,530292,5,23,30,14,70,37,100,2022-09-24
530293,prelims,530293,5,18,30,47,70,65,100,2022-09-24
530294,prelims,530294,5,4,30,63,70,67,100,2022-09-24
530295,prelims,530295,5,12,30,68,70,80,100,2022-09-24
530296,prelims,530296,5,29,30,63,70,92,100,2022-09-24
530297,prelims,530297,5,14,30,4,70,18,100,2022-09-24
530298,prelims,530298,5,1,30,30,70,31,100,2022-09-24
530299,prelims,530299,5,27,30,3,70,30,100,2022-09-24
530300,prelims,530300,5,18,30,41,70,59,100,2022-09-24
530301,prelims,530301,5,15,30,68,70,83,100,2022-09-24
530302,prelims,530302,5,17,30,18,70,35,100,2022-09-24
530303,prelims,530303,5,28,30,63,70,91,100,2022-09-24
530304,prelims,530304,5,5,30,10,70,15,100,2022-09-24
530305,prelims,530305,5,28,30,47,70,75,100,2022-09-24
530306,prelims,530306,5,24,30,5,70,29,100,2022-09-24
530307,prelims,530307,5,22,30,49,70,71,100,2022-09-24
530308,prelims,530308,5,16,30,11,70,27,100,2022-09-24
530309,prelims,530309,5,11,30,30,70,41,100,2022-09-24
530310,prelims,530310,5,17,30,42,70,59,100,2022-09-24
530311,prelims,530311,5,24,30,51,70,75,100,2022-09-24
530312,prelims,530312,5,8,30,16,70,24,100,2022-09-24
530313,prelims,530313,5,28,30,62,70,90,100,2022-09-24
530314,prelims,530314,5,14,30,8,70,22,100,2022-09-24
530315,prelims,530315,5,13,30,35,70,48,100,2022-09-24
530316,prelims,530316,5,29,30,47,70,76,100,2022-09-24
530317,prelims,530317,5,15,30,3,70,18,100,2022-09-24
530318,prelims,530318,5,26,30,16,70,42,100,2022-09-24
530319,prelims,530319,5,2,30,34,70,36,100,2022-09-24
530320,prelims,530320,5,3,30,53,70,56,100,2022-09-24
530321,prelims,530321,5,4,30,19,70,23,100,2022-09-24
530322,prelims,530322,5,11,30,50,70,61,100,2022-09-24
530323,prelims,530323,5,23,30,56,70,79,100,2022-09-24
530324,prelims,530324,5,16,30,5,70,21,100,2022-09-24
530325,prelims,530325,5,13,30,11,70,24,100,2022-09-24
530326,prelims,530326,5,17,30,55,70,72,100,2022-09-24
530327,prelims,530327,5,25,30,25,70,50,100,2022-09-24
530328,prelims,530328,5,2,30,31,70,33,100,2022-09-24
530329,prelims,530329,5,9,30,6,70,15,100,2022-09-24
530330,prelims,530330,5,13,30,57,70,70,100,2022-09-24
530331,prelims,530331,5,4,30,10,70,14,100,2022-09-24
530332,prelims,530332,5,1,30,67,70,68,100,2022-09-24
530333,prelims,530333,5,5,30,30,70,35,100,2022-09-24
530334,prelims,530334,5,6,30,7,70,13,100,2022-09-24
530335,prelims,530335,5,14,30,42,70,56,100,2022-09-24
530336,prelims,530336,5,22,30,23,70,45,100,2022-09-24
530337,prelims,530337,5,6,30,45,70,51,100,2022-09-24
530338,prelims,530338,5,21,30,50,70,71,100,2022-09-24
530339,prelims,530339,5,16,30,8,70,24,100,2022-09-24
530340,prelims,530340,5,8,30,49,70,57,100,2022-09-24
530341,prelims,530341,5,26,30,56,70,82,100,2022-09-24
530342,prelims,530342,5,15,30,46,70,61,100,2022-09-24
530343,prelims,530343,5,20,30,21,70,41,100,2022-09-24
530344,prelims,530344,5,7,30,19,70,26,100,2022-09-24
530345,prelims,530345,5,3,30,16,70,19,100,2022-09-24
530346,prelims,530346,5,24,30,4,70,28,100,2022-09-24
530347,prelims,530347,5,10,30,55,70,65,100,2022-09-24
530348,prelims,530348,5,27,30,36,70,63,100,2022-09-24
530349,prelims,530349,5,19,30,43,70,62,100,2022-09-24
530350,prelims,530350,5,14,30,18,70,32,100,2022-09-24
530351,prelims,530351,5,17,30,45,70,62,100,2022-09-24
530352,prelims,530352,5,22,30,8,70,30,100,2022-09-24
530353,prelims,530353,5,22,30,18,70,40,100,2022-09-24
530354,prelims,530354,5,14,30,45,70,59,100,2022-09-24
530355,prelims,530355,5,20,30,49,70,69,100,2022-09-24
530356,prelims,530356,5,29,30,50,70,79,100,2022-09-24
530357,prelims,530357,5,20,30,1,70,21,100,2022-09-24
530358,prelims,530358,5,10,30,2,70,12,100,2022-09-24
530359,prelims,530359,5,10,30,19,70,29,100,2022-09-24
530360,prelims,530360,5,6,30,10,70,16,100,2022-09-24
530361,prelims,530361,5,15,30,68,70,83,100,2022-09-24
530362,prelims,530362,5,21,30,12,70,33,100,2022-09-24
530363,prelims,530363,5,7,30,68,70,75,100,2022-09-24
530364,prelims,530364,5,20,30,54,70,74,100,2022-09-24
530365,prelims,530365,5,9,30,66,70,75,100,2022-09-24
530366,prelims,530366,5,27,30,49,70,76,100,2022-09-24
530367,prelims,530367,5,30,30,41,70,71,100,2022-09-24
530368,prelims,530368,5,12,30,53,70,65,100,2022-09-24
530369,prelims,530369,5,4,30,67,70,71,100,2022-09-24
530370,prelims,530370,5,17,30,2,70,19,100,2022-09-24
530371,prelims,530371,5,8,30,13,70,21,100,2022-09-24
530372,prelims,530372,5,8,30,6,70,14,100,2022-09-24
530373,prelims,530373,5,28,30,10,70,38,100,2022-09-24
530374,prelims,530374,5,11,30,64,70,75,100,2022-09-24
530375,prelims,530375,5,24,30,7,70,31,100,2022-09-24
530376,prelims,530376,5,22,30,25,70,47,100,2022-09-24
530377,prelims,530377,5,3,30,32,70,35,100,2022-09-24
530378,prelims,530378,5,11,30,21,70,32,100,2022-09-24
530379,prelims,530379,5,26,30,11,70,37,100,2022-09-24
530380,prelims,530380,5,6,30,22,70,28,100,2022-09-24
530381,prelims,530381,5,17,30,63,70,80,100,2022-09-24
530382,prelims,530382,5,1,30,36,70,37,100,2022-09-24
530383,prelims,530383,5,5,30,18,70,23,100,2022-09-24
530384,prelims,530384,5,10,30,24,70,34,100,2022-09-24
530385,prelims,530385,5,6,30,4,70,10,100,2022-09-24
530386,prelims,530386,5,29,30,17,70,46,100,2022-09-24
530387,prelims,530387,5,25,30,69,70,94,100,2022-09-24
530388,prelims,530388,5,25,30,37,70,62,100,2022-09-24
530389,prelims,530389,5,14,30,12,70,26,100,2022-09-24
530390,prelims,530390,5,16,30,57,70,73,100,2022-09-24
530391,prelims,530391,5,14,30,19,70,33,100,2022-09-24
530392,prelims,530392,5,29,30,59,70,88,100,2022-09-24
530393,prelims,530393,5,18,30,37,70,55,100,2022-09-24
530394,prelims,530394,5,21,30,41,70,62,100,2022-09-24
530395,prelims,530395,5,9,30,50,70,59,100,2022-09-24
530396,prelims,530396,5,3,30,36,70,39,100,2022-09-24
530397,prelims,530397,5,6,30,43,70,49,100,2022-09-24
530398,prelims,530398,5,29,30,23,70,52,100,2022-09-24
530399,prelims,530399,5,12,30,65,70,77,100,2022-09-24
530400,prelims,530400,5,24,30,53,70,77,100,2022-09-24
530401,prelims,530401,5,27,30,9,70,36,100,2022-09-24
530402,prelims,530402,5,15,30,40,70,55,100,2022-09-24
530403,prelims,530403,5,16,30,56,70,72,100,2022-09-24
530404,prelims,530404,5,10,30,36,70,46,100,2022-09-24
530405,prelims,530405,5,3,30,58,70,61,100,2022-09-24
530406,prelims,530406,5,14,30,56,70,70,100,2022-09-24
530407,prelims,530407,5,3,30,17,70,20,100,2022-09-24
530408,prelims,530408,5,11,30,68,70,79,100,2022-09-24
530409,prelims,530409,5,6,30,27,70,33,100,2022-09-24
530410,prelims,530410,5,23,30,6,70,29,100,2022-09-24
530411,prelims,530411,5,15,30,19,70,34,100,2022-09-24
530412,prelims,530412,5,10,30,20,70,30,100,2022-09-24
530413,prelims,530413,5,6,30,49,70,55,100,2022-09-24
530414,prelims,530414,5,9,30,63,70,72,100,2022-09-24
530415,prelims,530415,5,3,30,8,70,11,100,2022-09-24
530416,prelims,530416,5,6,30,25,70,31,100,2022-09-24
530417,prelims,530417,5,11,30,66,70,77,100,2022-09-24
530418,prelims,530418,5,27,30,31,70,58,100,2022-09-24
530419,prelims,530419,5,3,30,21,70,24,100,2022-09-24
530420,prelims,530420,5,29,30,46,70,75,100,2022-09-24
530421,prelims,530421,5,30,30,12,70,42,100,2022-09-24
530422,prelims,530422,5,24,30,60,70,84,100,2022-09-24
530423,prelims,530423,5,15,30,6,70,21,100,2022-09-24
530424,prelims,530424,5,16,30,43,70,59,100,2022-09-24
530425,prelims,530425,5,7,30,30,70,37,100,2022-09-24
530426,prelims,530426,5,27,30,64,70,91,100,2022-09-24
530427,prelims,530427,5,17,30,27,70,44,100,2022-09-24
530428,prelims,530428,5,26,30,8,70,34,100,2022-09-24
530429,prelims,530429,5,26,30,53,70,79,100,2022-09-24
530430,prelims,530430,5,7,30,32,70,39,100,2022-09-24
530431,prelims,530431,5,18,30,51,70,69,100,2022-09-24
530432,prelims,530432,5,5,30,9,70,14,100,2022-09-24
530433,prelims,530433,5,6,30,18,70,24,100,2022-09-24
530434,prelims,530434,5,17,30,42,70,59,100,2022-09-24
530435,prelims,530435,5,15,30,5,70,20,100,2022-09-24
530436,prelims,530436,5,12,30,33,70,45,100,2022-09-24
530437,prelims,530437,5,22,30,28,70,50,100,2022-09-24
530438,prelims,530438,5,4,30,60,70,64,100,2022-09-24
530439,prelims,530439,5,27,30,58,70,85,100,2022-09-24
530440,prelims,530440,5,5,30,41,70,46,100,2022-09-24
530441,prelims,530441,5,26,30,1,70,27,100,2022-09-24
530442,prelims,530442,5,6,30,22,70,28,100,2022-09-24
530443,prelims,530443,5,17,30,51,70,68,100,2022-09-24
530444,prelims,530444,5,22,30,5,70,27,100,2022-09-24
530445,prelims,530445,5,9,30,38,70,47,100,2022-09-24
530446,prelims,530446,5,13,30,25,70,38,100,2022-09-24
530447,prelims,530447,5,11,30,26,70,37,100,2022-09-24
530448,prelims,530448,5,13,30,66,70,79,100,2022-09-24
530449,prelims,530449,5,23,30,18,70,41,100,2022-09-24
530450,prelims,530450,5,25,30,42,70,67,100,2022-09-24
530451,prelims,530451,5,8,30,22,70,30,100,2022-09-24
530452,prelims,530452,5,27,30,44,70,71,100,2022-09-24
530453,prelims,530453,5,11,30,21,70,32,100,2022-09-24
530454,prelims,530454,5,28,30,40,70,68,100,2022-09-24
530455,prelims,530455,5,26,30,8,70,34,100,2022-09-24
530456,prelims,530456,5,1,30,45,70,46,100,2022-09-24
530457,prelims,530457,5,13,30,36,70,49,100,2022-09-24
530458,prelims,530458,5,28,30,51,70,79,100,2022-09-24
530459,prelims,530459,5,21,30,56,70,77,100,2022-09-24
530460,prelims,530460,5,27,30,51,70,78,100,2022-09-24
530461,prelims,530461,5,24,30,67,70,91,100,2022-09-24
530462,prelims,530462,5,25,30,2,70,27,100,2022-09-24
530463,prelims,530463,5,26,30,15,70,41,100,2022-09-24
530464,prelims,530464,5,18,30,45,70,63,100,2022-09-24
530465,prelims,530465,5,17,30,53,70,70,100,2022-09-24
530466,prelims,530466,5,25,30,62,70,87,100,2022-09-24
530467,prelims,530467,5,18,30,57,70,75,100,2022-09-24
530468,prelims,530468,5,30,30,25,70,55,100,2022-09-24
530469,prelims,530469,5,6,30,67,70,73,100,2022-09-24
530470,prelims,530470,5,21,30,62,70,83,100,2022-09-24
530471,prelims,530471,5,12,30,22,70,34,100,2022-09-24
530472,prelims,530472,5,5,30,16,70,21,100,2022-09-24
530473,prelims,530473,5,2,30,21,70,23,100,2022-09-24
530474,prelims,530474,5,30,30,50,70,80,100,2022-09-24
530475,prelims,530475,5,30,30,64,70,94,100,2022-09-24
530476,prelims,530476,5,4,30,3,70,7,100,2022-09-24
530477,prelims,530477,5,24,30,41,70,65,100,2022-09-24
530478,prelims,530478,5,25,30,28,70,53,100,2022-09-24
530479,prelims,530479,5,16,30,40,70,56,100,2022-09-24
530480,prelims,530480,5,11,30,27,70,38,100,2022-09-24
530481,prelims,530481,5,21,30,66,70,87,100,2022-09-24
530482,prelims,530482,5,17,30,3,70,20,100,2022-09-24
530483,prelims,530483,5,21,30,39,70,60,100,2022-09-24
530484,prelims,530484,5,9,30,28,70,37,100,2022-09-24
530485,prelims,530485,5,30,30,4,70,34,100,2022-09-24
530486,prelims,530486,5,17,30,11,70,28,100,2022-09-24
530487,prelims,530487,5,17,30,67,70,84,100,2022-09-24
530488,prelims,530488,5,2,30,32,70,34,100,2022-09-24
530489,prelims,530489,5,16,30,59,70,75,100,2022-09-24
530490,prelims,530490,5,12,30,38,70,50,100,2022-09-24
530491,prelims,530491,5,19,30,32,70,51,100,2022-09-24
530492,prelims,530492,5,27,30,45,70,72,100,2022-09-24
530493,prelims,530493,5,23,30,43,70,66,100,2022-09-24
530494,prelims,530494,5,23,30,50,70,73,100,2022-09-24
530495,prelims,530495,5,1,30,63,70,64,100,2022-09-24
530496,prelims,530496,5,10,30,19,70,29,100,2022-09-24
530497,prelims,530497,5,11,30,45,70,56,100,2022-09-24
530498,prelims,530498,5,3,30,27,70,30,100,2022-09-24
530499,prelims,530499,5,27,30,25,70,52,100,2022-09-24
530500,prelims,530500,5,22,30,16,70,38,100,2022-09-24
530501,prelims,530501,5,25,30,34,70,59,100,2022-09-24
530502,prelims,530502,5,20,30,29,70,49,100,2022-09-24
530503,prelims,530503,5,25,30,16,70,41,100,2022-09-24
530504,prelims,530504,5,1,30,69,70,70,100,2022-09-24
530505,prelims,530505,5,14,30,68,70,82,100,2022-09-24
530506,prelims,530506,5,26,30,18,70,44,100,2022-09-24
530507,prelims,530507,5,21,30,24,70,45,100,2022-09-24
530508,prelims,530508,5,27,30,27,70,54,100,2022-09-24
530509,prelims,530509,5,3,30,5,70,8,100,2022-09-24
530510,prelims,530510,5,7,30,38,70,45,100,2022-09-24
530511,prelims,530511,5,21,30,32,70,53,100,2022-09-24
530512,prelims,530512,5,1,30,55,70,56,100,2022-09-24
530513,prelims,530513,5,25,30,23,70,48,100,2022-09-24
530514,prelims,530514,5,12,30,6,70,18,100,2022-09-24
530515,prelims,530515,5,7,30,10,70,17,100,2022-09-24
530516,prelims,530516,5,3,30,47,70,50,100,2022-09-24
530517,prelims,530517,5,4,30,15,70,19,100,2022-09-24
530518,prelims,530518,5,17,30,51,70,68,100,2022-09-24
530519,prelims,530519,5,10,30,30,70,40,100,2022-09-24
530520,prelims,530520,5,23,30,39,70,62,100,2022-09-24
530521,prelims,530521,5,3,30,4,70,7,100,2022-09-24
530522,prelims,530522,5,28,30,62,70,90,100,2022-09-24
530523,prelims,530523,5,9,30,4,70,13,100,2022-09-24
530524,prelims,530524,5,28,30,17,70,45,100,2022-09-24
530525,prelims,530525,5,19,30,31,70,50,100,2022-09-24
530526,prelims,530526,5,12,30,59,70,71,100,2022-09-24
530527,prelims,530527,5,10,30,50,70,60,100,2022-09-24
530528,prelims,530528,5,23,30,18,70,41,100,2022-09-24
530529,prelims,530529,5,8,30,9,70,17,100,2022-09-24
530530,prelims,530530,5,16,30,25,70,41,100,2022-09-24
530531,prelims,530531,5,21,30,15,70,36,100,2022-09-24
530532,prelims,530532,5,26,30,48,70,74,100,2022-09-24
530533,prelims,530533,5,10,30,10,70,20,100,2022-09-24
530534,prelims,530534,5,1,30,30,70,31,100,2022-09-24
530535,prelims,530535,5,23,30,43,70,66,100,2022-09-24
530536,prelims,530536,5,26,30,2,70,28,100,2022-09-24
530537,prelims,530537,5,4,30,15,70,19,100,2022-09-24
530538,prelims,530538,5,13,30,25,70,38,100,2022-09-24
530539,prelims,530539,5,17,30,59,70,76,100,2022-09-24
530540,prelims,530540,5,26,30,4,70,30,100,2022-09-24
